casjobsID,objid,ra,dec,e_bv,mag_nuv,magerr_nuv,mag_fuv,magerr_fuv
-1016899654,6375454587806025113,271.575736103293,-2.21927608087084,1.34173667430878,19.5564022064209,0.142090037465096,22.4959259033203,1.69049644470215
-1016899651,6375454587806024849,271.720188493521,-2.31544797706999,1.36591815948486,17.9163017272949,0.0607572495937347,22.9751510620117,3.05306315422058
-1016899647,6375454587806024761,271.581000083726,-2.35695375641497,1.37520921230316,19.0505924224854,0.107612088322639,99,99
-1016899644,6375454587806024728,271.562466414835,-2.37148855127665,1.39368116855621,19.401159286499,0.133005321025848,22.2638034820557,1.52529835700989
-1016899643,6375454587806024661,271.786888981301,-2.39865229634708,1.35099172592163,19.5585746765137,0.149555563926697,99,99
-1016899642,6375454587806024647,271.741187232028,-2.40079053108217,1.36106741428375,18.3010292053223,0.0724154114723206,99,99
-1016899638,6375454587806024554,271.728976796888,-2.4394554783823,1.40509843826294,19.1803169250488,0.116233706474304,99,99
-1016899636,6375454587808121679,271.697561633185,-2.39278406760429,1.37928128242493,14.5558214187622,0.0120327454060316,17.2556209564209,0.0792895630002022
-1016899625,6375454587806024083,271.788229912745,-2.64311212186549,1.51629233360291,17.9820804595947,0.059002872556448,22.0131015777588,1.19506502151489
-1016868978,6375454567407028912,270.975797589443,-0.260961624241817,0.401445478200912,19.7452659606934,0.103821963071823,19.971097946167,0.201056063175201
-1016868964,6375454567407028862,271.001791920608,-0.274229997145799,0.401445478200912,20.0305557250977,0.127800315618515,21.4835872650146,0.591458737850189
-1016868939,6375454567407028765,270.985277368353,-0.291031983982099,0.401445478200912,19.4825496673584,0.0936725363135338,20.0835475921631,0.232028111815453
-1016868929,6375454567404931594,270.98031509726,-0.304566075431107,0.413244187831879,20.5585498809814,0.305286675691605,99,99
-1016868909,6375454567404931521,270.972640157881,-0.305329830451389,0.413244187831879,18.8507270812988,0.0790000110864639,19.2774295806885,0.173845991492271
-1016868900,6375454567404931485,271.033364580916,-0.328759601257953,0.406651854515076,20.2395076751709,0.148361429572105,21.611083984375,0.635003983974457
-1016868894,6375454567404931464,270.979428780115,-0.338453525756507,0.432010978460312,21.3605728149414,0.270177900791168,23.0055999755859,1.51393985748291
-1016868886,6375454567407028577,271.105296548358,-0.320607230364005,0.434133529663086,21.1089782714844,0.283707022666931,22.0730056762695,0.96795791387558
-1016868879,6375454567404931408,271.132263014484,-0.353204568941659,0.424161434173584,22.1086196899414,0.341405779123306,99,99
-1016868877,6375454567404931399,271.028746758001,-0.355085844491784,0.412268340587616,21.8940582275391,0.361186653375626,99,99
-1016868875,6375454567404931391,271.003201443556,-0.352300600022367,0.412268340587616,21.1676502227783,0.276663720607758,22.6199626922607,1.39088702201843
-1016868872,6375454567404931385,271.168555000443,-0.358112093501856,0.431292235851288,21.6203308105469,0.342204481363297,22.3248481750488,0.934574842453003
-1016868871,6375454567404931383,271.366496581177,-0.357576268123257,0.416419744491577,21.8842163085938,0.357896268367767,99,99
-1016868869,6375454567407028532,270.998165551737,-0.355865149990601,0.431198924779892,20.0178356170654,0.130542322993279,20.8400268554688,0.378229349851608
-1016868867,6375454567404931377,271.009918152631,-0.357951631897377,0.412268340587616,21.8564205169678,0.326017141342163,99,99
-1016868866,6375454567404931376,271.288820429286,-0.358583868960604,0.422977447509766,20.4592895507813,0.148923799395561,23.3175506591797,2.2052116394043
-1016868861,6375454567404931363,271.281311838974,-0.355604634868481,0.422977447509766,17.9692306518555,0.0395175330340862,22.2242889404297,1.21278500556946
-1016868859,6375454567404931359,271.257407623513,-0.36759522831704,0.428501188755035,22.2358169555664,0.358571439981461,25.604606628418,9.43004608154297
-1016868851,6375454567404931339,271.242690067357,-0.371349447393291,0.431114047765732,20.789758682251,0.198917329311371,22.4769821166992,1.15264892578125
-1016868850,6375454567404931334,271.303902273671,-0.361499079427881,0.422977447509766,17.451358795166,0.0303701087832451,99,99
-1016868849,6375454567404931332,271.223908653281,-0.3692845089483,0.431114047765732,19.9200286865234,0.11883982270956,99,99
-1016868847,6375454567404931326,270.990318879149,-0.358050651929903,0.431198924779892,20.1331596374512,0.145994275808334,23.1996250152588,2.66281342506409
-1016868842,6375454567404931315,271.099904887338,-0.374184757850117,0.417585015296936,19.8565273284912,0.109913930296898,99,99
-1016868840,6375454567404931311,271.199743011488,-0.370407678378667,0.42813304066658,21.3929557800293,0.355402678251266,24.3652534484863,7.33851051330566
-1016868837,6375454567404931295,271.030303672584,-0.382564105630535,0.417736321687698,21.6511039733887,0.309076011180878,23.7502365112305,2.58073472976685
-1016868836,6375454567404931293,271.141762293749,-0.384985106267251,0.424350500106812,21.9402980804443,0.343034476041794,99,99
-1016868834,6375454567404931287,271.353544968345,-0.379205344303645,0.416419744491577,19.6084442138672,0.0962084457278252,99,99
-1016868831,6375454567404931283,271.32784105035,-0.383142649676648,0.419285625219345,21.5148105621338,0.286624401807785,99,99
-1016868830,6375454567404931281,271.04240376859,-0.382573266766121,0.417736321687698,20.7440814971924,0.197308704257011,22.3131141662598,1.02615320682526
-1016868829,6375454567404931273,271.365103969271,-0.385968383695205,0.416419744491577,21.2464618682861,0.274316638708115,99,99
-1016868825,6375454567404931262,271.052902850965,-0.388430994434482,0.417736321687698,21.3228588104248,0.265360325574875,99,99
-1016868823,6375454567404931254,271.045375114588,-0.387815362078802,0.417736321687698,20.6430034637451,0.232495859265327,99,99
-1016868815,6375454567404931224,271.1990837952,-0.395447685263223,0.42813304066658,20.1822643280029,0.125608846545219,99,99
-1016868814,6375454567404931220,271.050017456247,-0.399930599439875,0.417736321687698,22.1763000488281,0.36083596944809,99,99
-1016868807,6375454567404931208,271.269954993543,-0.375250488032121,0.428501188755035,20.9832534790039,0.213795095682144,22.8916683197021,1.55865728855133
-1016868806,6375454567404931202,271.023569726062,-0.402483469088945,0.428464621305466,21.700366973877,0.311908513307571,23.8394889831543,2.80245971679688
-1016868805,6375454567407028352,271.141855414776,-0.399525360369039,0.424350500106812,20.4104671478271,0.160229220986366,20.77805519104,0.340596437454224
-1016868803,6375454567404931196,271.33553069786,-0.392510861292041,0.419285625219345,17.2802848815918,0.0281274151057005,99,99
-1016868802,6375454567404931194,271.194968483689,-0.405546477590801,0.42813304066658,21.869213104248,0.326333314180374,24.979455947876,6.81262302398682
-1016868800,6375454567404931189,271.166408612082,-0.405354823246569,0.424350500106812,21.5804615020752,0.305906593799591,99,99
-1016868797,6375454567404931177,271.222288147251,-0.405631806424262,0.433175951242447,21.0058212280273,0.208458095788956,99,99
-1016868796,6375454567404931176,271.005433450403,-0.402612865213646,0.428464621305466,21.4530925750732,0.335214197635651,99,99
-1016868795,6375454567407028323,271.050822670049,-0.406597672039574,0.428464621305466,20.5342617034912,0.179464861750603,21.1987972259521,0.471239000558853
-1016868789,6375454567404931151,271.348632102428,-0.402814091266325,0.427582710981369,20.3054046630859,0.183623149991035,20.8819255828857,0.453341126441956
-1016868787,6375454567404931147,271.115568087642,-0.408764313077977,0.419703811407089,19.7363414764404,0.101268783211708,22.5499153137207,1.19316554069519
-1016868784,6375454567404931142,271.062420913705,-0.415260629913397,0.42440328001976,22.1574630737305,0.342708021402359,99,99
-1016868775,6375454567404931122,271.226720561942,-0.418434233341696,0.433175951242447,21.5202579498291,0.292838871479034,99,99
-1016868773,6375454567404931104,271.253808306078,-0.421710794395273,0.429748684167862,21.1476726531982,0.227531522512436,23.0353050231934,1.64113163948059
-1016868772,6375454567404931102,271.049216220507,-0.421808361224804,0.434940904378891,21.5969390869141,0.344339460134506,99,99
-1016868771,6375454567404931094,271.091615670547,-0.42476117279304,0.42440328001976,21.7627201080322,0.32220983505249,99,99
-1016868767,6375454567404931082,271.302856447774,-0.427652608155443,0.438629448413849,21.6050682067871,0.358432650566101,21.638355255127,0.584696888923645
-1016868765,6375454567407028223,271.192551038276,-0.430194844754681,0.432562232017517,20.8137550354004,0.191480726003647,20.3064880371094,0.234518602490425
-1016868757,6375454567404931053,271.12466853511,-0.436510619358572,0.431583136320114,21.7517204284668,0.332847356796265,99,99
-1016868755,6375454567404931050,271.18195481688,-0.434618606762168,0.432562232017517,20.1437511444092,0.127988323569298,23.354419708252,2.44516444206238
-1016868752,6375454567404931039,271.053269253942,-0.437196691811427,0.434940904378891,20.9349231719971,0.207903355360031,23.7011642456055,2.92253613471985
-1016868751,6375454567404931038,271.329485232754,-0.440689705225199,0.430688560009003,21.8102741241455,0.310919016599655,99,99
-1016868749,6375454567404931034,271.132326884211,-0.43934769041629,0.426874727010727,20.5458564758301,0.160151079297066,99,99
-1016868748,6375454567404931030,271.02566845524,-0.443609888492419,0.453114122152328,21.8048477172852,0.359917432069778,22.354024887085,0.893958151340485
-1016868744,6375454567404931019,271.186322909597,-0.443209944971623,0.432562232017517,20.2705364227295,0.134949803352356,25.461669921875,15.2936105728149
-1016868742,6375454567404931004,271.205854058597,-0.450105214995514,0.432562232017517,21.9061622619629,0.336864709854126,99,99
-1016868741,6375454567404931002,271.179640488775,-0.443076148700864,0.426874727010727,18.814811706543,0.0617854632437229,99,99
-1016868737,6375454567404930995,271.212148692958,-0.425950195555413,0.433175951242447,21.5209121704102,0.28275790810585,23.4904632568359,2.05041694641113
-1016868736,6375454567407028146,270.977344563633,-0.446913874287062,0.479538172483444,19.926815032959,0.117890298366547,20.0916061401367,0.216173052787781
-1016868735,6375454567404930993,270.996850339918,-0.445577943790778,0.479538172483444,19.8845024108887,0.118262313306332,23.6871337890625,3.79602408409119
-1016868731,6375454567407028129,271.150310186569,-0.454089433380825,0.426874727010727,21.3785057067871,0.314054191112518,20.6198768615723,0.29482889175415
-1016868729,6375454567404930970,271.267026911009,-0.453641303207642,0.446991086006165,20.1251678466797,0.124190613627434,21.3844623565674,0.47457355260849
-1016868720,6375454567404930948,271.197273402357,-0.457882259642668,0.442910015583038,20.8256988525391,0.187134176492691,99,99
-1016868718,6375454567404930943,271.105302039505,-0.460567472291752,0.441040903329849,21.9530735015869,0.354893058538437,22.8927612304688,1.1691392660141
-1016868713,6375454567404930935,271.196345981746,-0.452669330202767,0.432562232017517,19.8118991851807,0.10892578214407,99,99
-1016868710,6375454567404930926,271.31836437432,-0.467226131843903,0.453770667314529,21.5957412719727,0.31363183259964,99,99
-1016883363,6375595357506635534,270.00030078139,-2.66717281171733,0.890428304672241,19.7292613983154,0.116026267409325,99,99
-1016883340,6375595357506635310,270.009968375123,-2.73256606909526,0.950669705867767,18.554370880127,0.0599645972251892,99,99
-1016883291,6375595357506634948,270.02164647325,-2.85774076631225,1.05347108840942,21.8056297302246,0.35925355553627,99,99
-1016875398,6375595356434991517,270.004278401635,-1.74317993653673,0.645717918872833,18.4226818084717,0.0528122372925282,21.5087089538574,0.573482573032379
-1016875361,6375595356432894114,270.159998404497,-1.82291907370363,0.598766326904297,20.9891490936279,0.226849004626274,99,99
-1016875359,6375595356432894091,270.12318824617,-1.83267235164268,0.595694065093994,22.0208721160889,0.359983325004578,99,99
-1016875357,6375595356432894066,270.134413538685,-1.83413290605867,0.595694065093994,20.9296073913574,0.290821880102158,99,99
-1016875340,6375595356432893938,270.162939593608,-1.87274204022676,0.607665538787842,20.8471736907959,0.220998033881187,24.2968807220459,5.57857894897461
-1016875334,6375595356432893925,270.031389043451,-1.87982140501498,0.587686479091644,21.9616775512695,0.345906466245651,22.1778774261475,0.622119247913361
-1016875328,6375595356432893894,270.090039277601,-1.88601340597953,0.591717779636383,20.0864849090576,0.138038948178291,21.8742771148682,0.734241902828217
-1016875322,6375595356432893860,270.114053027677,-1.89443947473446,0.599108755588531,19.8964977264404,0.124651692807674,21.9534969329834,0.82366156578064
-1016875319,6375595356432893830,270.134881016631,-1.90390108893499,0.621457636356354,20.0194873809814,0.129101276397705,22.9713954925537,1.79636573791504
-1016875311,6375595356432893785,270.112931365663,-1.92746001856369,0.603875279426575,21.7692203521729,0.35065957903862,99,99
-1016875290,6375595356432893665,270.02777632179,-1.96561481522835,0.583607733249664,21.5221996307373,0.337401151657104,99,99
-1016875284,6375595356432893621,270.119723547058,-1.97994171117252,0.604097008705139,21.9094619750977,0.333976805210114,99,99
-1016875275,6375595356432893565,270.024717723248,-1.99116770896037,0.589906990528107,18.859001159668,0.0689788237214088,22.6847476959229,1.52290332317352
-1016875265,6375595356432893500,270.12627290645,-2.01293719442321,0.605570375919342,20.6917762756348,0.193838194012642,99,99
-1016875262,6375595356432893495,270.170663881946,-2.01786111581535,0.618984937667847,21.621036529541,0.32296422123909,22.1507434844971,0.716090619564056
-1016875252,6375595356432893451,270.142725265888,-2.02927177152176,0.605570375919342,21.9785079956055,0.360242038965225,24.2316017150879,3.15395569801331
-1016875250,6375595356432893446,270.102666920788,-2.03153231889329,0.599186062812805,22.1709003448486,0.361934423446655,24.3250045776367,2.77914929389954
-1016875248,6375595356434990588,270.195252854004,-1.98676942679005,0.631283819675446,14.5820579528809,0.00858848262578249,16.5835914611816,0.0376988984644413
-1016875243,6375595356434990566,270.109490888277,-2.03625284945953,0.599186062812805,20.6582736968994,0.224445208907127,19.9072685241699,0.204219222068787
-1016875237,6375595356432893374,270.120541991574,-2.05130480121909,0.619749426841736,21.431079864502,0.306988000869751,22.2400665283203,0.835161030292511
-1016875236,6375595356432893373,270.081460068816,-2.05253965186308,0.601951956748962,21.5194759368896,0.326163709163666,22.6675643920898,1.16848695278168
-1016875235,6375595356432893369,270.089120808622,-2.04045367794826,0.599186062812805,18.1378803253174,0.0471146777272224,23.035457611084,2.04687070846558
-1016875233,6375595356432893360,270.057997849157,-2.0568566534375,0.601951956748962,21.2200603485107,0.275785773992538,24.8207092285156,7.80049085617065
-1016875232,6375595356432893358,270.171196672305,-2.0577370837152,0.629499495029449,21.6906700134277,0.330161869525909,25.1856155395508,8.88430404663086
-1016875229,6375595356434990496,270.195264203547,-2.0551822933019,0.631488561630249,21.0927619934082,0.284188449382782,21.0733757019043,0.412477880716324
-1016875227,6375595356432893314,270.14973639129,-2.06355868730868,0.629499495029449,19.4701728820801,0.0953131690621376,21.6228332519531,0.626864790916443
-1016875219,6375595356432893270,270.008393465561,-2.08530967160145,0.601936757564545,21.4697017669678,0.312286525964737,24.4727783203125,5.3721866607666
-1016875215,6375595356432893242,270.166040983776,-2.09109117859208,0.658526957035065,20.9282665252686,0.220432534813881,24.4716186523438,5.71952962875366
-1016875214,6375595356432893241,270.193353714561,-2.06431550794028,0.657065391540527,18.0637855529785,0.0447235144674778,99,99
-1016875213,6375595356432893239,270.108481463859,-2.09159227926384,0.621684670448303,19.5404682159424,0.103848077356815,21.3631973266602,0.564610481262207
-1016875202,6375595356432893168,270.010890924284,-2.11569478050164,0.621237397193909,21.1837291717529,0.260687202215195,23.0782012939453,1.62432157993317
-1016875200,6375595356432893157,270.066811286089,-2.12278506671086,0.656429290771484,22.1615829467773,0.361710131168365,99,99
-1016875197,6375595356434990295,270.125256234242,-2.09701952287356,0.660547971725464,15.8891677856445,0.0159621443599463,21.7034778594971,0.865194022655487
-1016875191,6375595356432893122,270.053671428266,-2.11879817590527,0.656429290771484,17.572940826416,0.0356840752065182,99,99
-1016875183,6375595356432893077,270.162282025085,-2.11098178202087,0.658526957035065,19.7309265136719,0.109294332563877,21.2937393188477,0.459423422813416
-1016875168,6375595356432892980,270.095214340355,-2.15809144398897,0.684920608997345,19.3426208496094,0.0884716585278511,99,99
-1016875164,6375595356432892928,270.011893683651,-2.19128554742161,0.66193687915802,20.8431034088135,0.269720703363419,23.4869728088379,3.4508843421936
-1016875161,6375595356432892920,270.121055838074,-2.1965719916536,0.714046835899353,21.5100746154785,0.294394969940186,99,99
-1016875157,6375595356432892891,270.093588938304,-2.20023623418782,0.698548913002014,19.990837097168,0.12495855987072,99,99
-1016875153,6375595356432892878,270.126835760509,-2.20305409870678,0.714046835899353,20.3238887786865,0.152999803423882,22.904468536377,1.57063555717468
-1016875152,6375595356432892872,270.144429967634,-2.20655836208089,0.714046835899353,21.2079029083252,0.322956800460815,99,99
-1016875150,6375595356432892868,270.119344892817,-2.20981113213128,0.714046835899353,21.681510925293,0.348906993865967,99,99
-1016875147,6375595356432892860,270.185399080557,-2.21055430752166,0.745605885982513,21.6742858886719,0.351295739412308,99,99
-1016875144,6375595356432892852,270.172192951129,-2.2080516219181,0.721107006072998,18.9146728515625,0.0696574747562408,22.3130950927734,1.10114777088165
-1016875143,6375595356432892851,270.097374904477,-2.21687760554993,0.698548913002014,21.8215503692627,0.353452891111374,99,99
-1016875142,6375595356434990001,270.170205121824,-2.20980146513139,0.721107006072998,19.2447853088379,0.082569383084774,21.0280208587646,0.395737826824188
-1016875136,6375595356432892815,270.049084250362,-2.22695714973907,0.683867454528809,21.5681228637695,0.311849415302277,22.1099624633789,0.694223403930664
-1016875134,6375595356432892806,270.155077450011,-2.22989412805626,0.734414458274841,21.5278434753418,0.317395269870758,22.019681930542,0.678271591663361
-1016875131,6375595356434989939,270.042602893286,-2.20953792300395,0.66193687915802,16.8095264434814,0.024754399433732,22.3577728271484,1.33404517173767
-1016875129,6375595356432892784,270.000870917061,-2.2249815338903,0.637044131755829,18.7332878112793,0.0635186806321144,99,99
-1016875126,6375595356432892758,270.146775719319,-2.24618363939592,0.722469687461853,21.7773971557617,0.359480232000351,99,99
-1016875120,6375595356432892739,270.111500068825,-2.24756443343164,0.722469687461853,21.0334949493408,0.31545278429985,21.8922920227051,0.898270428180695
-1016875116,6375595356432892728,270.116409258837,-2.24999224254974,0.722469687461853,20.8958053588867,0.305273979902267,21.4250144958496,0.669535100460052
-1016875115,6375595356432892725,270.029970956264,-2.25118846003759,0.666818201541901,20.1095695495605,0.136847838759422,99,99
-1016875110,6375595356432892712,270.106317084733,-2.25149769004712,0.705213010311127,20.6831741333008,0.238766863942146,21.4528694152832,0.62560909986496
-1016875094,6375595356432892612,270.002822652689,-2.27855524037778,0.643458545207977,19.8070373535156,0.119734577834606,22.3262195587158,1.11685860157013
-1016875091,6375595356432892600,270.128125771275,-2.28913415935552,0.731778919696808,20.4134502410889,0.163493320345879,20.4217109680176,0.254968672990799
-1016875090,6375595356432892599,270.043579226248,-2.28773973238435,0.680112302303314,19.8648223876953,0.116533502936363,22.7764434814453,1.47815883159637
-1016875088,6375595356432892591,270.031918172779,-2.29209750335962,0.680112302303314,20.3922691345215,0.165171578526497,21.6882858276367,0.627878248691559
-1016875083,6375595356432892577,270.121004923749,-2.295099929256,0.731778919696808,21.4176540374756,0.316633224487305,20.9884643554688,0.355375558137894
-1016875079,6375595356432892560,270.02970770336,-2.30118637270751,0.680112302303314,21.455982208252,0.325959384441376,22.7775859832764,1.32871901988983
-1016875076,6375595356432892529,270.12103295816,-2.31511820184394,0.719133913516998,21.5986270904541,0.316244006156921,22.4228229522705,0.875760436058044
-1016875073,6375595356432892516,270.17331093103,-2.3174281766754,0.758278727531433,20.6406555175781,0.337992817163467,20.8744869232178,0.582994818687439
-1016875067,6375595356432892504,270.161512086892,-2.31759902489273,0.758278727531433,21.4340286254883,0.319108664989471,21.3524684906006,0.455564141273499
-1016875063,6375595356432892486,270.141847465242,-2.32868981853158,0.755346655845642,20.6784191131592,0.296334087848663,20.2939491271973,0.316519558429718
-1016875061,6375595356432892476,270.178564487743,-2.32773291163717,0.758278727531433,20.6802673339844,0.290953278541565,21.4022026062012,0.752064049243927
-1016875060,6375595356432892475,270.172697317008,-2.32208221426348,0.758278727531433,20.6684284210205,0.295587420463562,20.4422035217285,0.356112033128738
-1016875049,6375595356432892430,270.087563673283,-2.33947914477693,0.719268798828125,19.4497356414795,0.0912657380104065,21.9147205352783,0.734968662261963
-1016875048,6375595356432892429,270.186057676088,-2.33688517320441,0.758278727531433,20.5158081054688,0.257449805736542,20.6466903686523,0.414094597101212
-1016875044,6375595356432892419,270.162908866047,-2.34808717530508,0.755346655845642,20.289945602417,0.273256838321686,99,99
-1016875041,6375595356432892400,270.152271789655,-2.35140195110823,0.755346655845642,20.8894462585449,0.344011396169662,25.4592552185059,28.4641609191895
-1016875038,6375595356432892363,270.139682331265,-2.36871845091346,0.755346655845642,21.4400081634521,0.28995069861412,99,99
-1016875034,6375595356432892328,270.133309397478,-2.36538299706907,0.756332635879517,21.1501083374023,0.292527288198471,99,99
-1016875028,6375595356432892286,270.014922517918,-2.39762058631135,0.74394291639328,21.1786308288574,0.268347352743149,22.4097785949707,1.03718101978302
-1016875024,6375595356434989428,270.138802264734,-2.30652954947488,0.731778919696808,12.8088645935059,0.00380016677081585,12.5432643890381,0.00573953194543719
-1016875023,6375595356432892267,270.094712158102,-2.40785659762384,0.799842238426209,21.2014045715332,0.245028734207153,99,99
-1016875020,6375595356432892255,270.165080402577,-2.41413832696888,0.809339821338654,21.7256050109863,0.3388611972332,99,99
-1016875018,6375595356432892245,270.100743938595,-2.41731140246987,0.799842238426209,20.8324604034424,0.204043239355087,23.1675586700439,1.84082508087158
-1016875011,6375595356432892212,270.159554308015,-2.42839000563742,0.809339821338654,20.6530685424805,0.191990867257118,24.0359516143799,4.49147319793701
-1016875010,6375595356432892186,270.114406485832,-2.44542147157602,0.834731936454773,21.5559921264648,0.342225879430771,22.4709987640381,1.02062284946442
-1016875004,6375595356432892135,270.054535168655,-2.46400190090194,0.835863709449768,21.5669441223145,0.359215915203094,27.7160930633545,120.840759277344
-1016829831,2565154030796934558,276.502186387143,1.95596676552832,1.20198333263397,20.066535949707,0.07329411059618,22.6195278167725,0.733285129070282
-1016829825,2565154030796934507,276.544661011759,1.97765457620923,1.25094950199127,22.7515602111816,0.359003305435181,25.0434684753418,3.34006929397583
-1016829822,2565154030796934489,276.486932906703,1.94827432420156,1.18109703063965,21.5072116851807,0.198096886277199,99,99
-1016829821,2565154030796934488,276.415853183852,1.97700427461586,1.08235967159271,19.0865020751953,0.0386346951127052,22.9487075805664,0.97315126657486
-1016829813,2565154030796934387,276.50248721797,1.92450118443692,1.2524482011795,21.8102054595947,0.250491380691528,22.5291709899902,0.600959479808807
-1016829807,2565154030796934352,276.624216921384,1.91683204643256,1.37548398971558,22.8457584381104,0.359727680683136,99,99
-1016829806,2565154030796934351,276.431745978014,1.92455147583396,1.15554368495941,22.8122882843018,0.359521418809891,23.0686187744141,0.59870857000351
-1016829802,2565154030796934320,276.511437476637,1.94112403857942,1.2524482011795,22.3366794586182,0.313979804515839,27.6245765686035,44.5932731628418
-1016829800,2565154030796934308,276.626350354113,1.94652521585183,1.36076152324677,22.9348335266113,0.359477698802948,25.3809127807617,3.7252345085144
-1016829791,2565154030796934221,276.489751236477,1.98121174319632,1.20198333263397,22.0653495788574,0.259447783231735,31.9236068725586,2471.98583984375
-1016829784,2565154030796934162,276.441994884592,1.99845004730689,1.10422074794769,21.1064224243164,0.155368939042091,23.2204341888428,1.19363903999329
-1016829783,2565154030796934156,276.673939894714,1.87803567810011,1.39727687835693,22.5360832214355,0.344729214906693,99,99
-1016829781,2565154030796934119,276.564593079791,1.86931041602341,1.3304295539856,20.4191951751709,0.0877516493201256,23.8256034851074,1.92194151878357
-1016829780,2565154030796934115,276.560672187873,1.87885520860486,1.28195118904114,17.4997596740723,0.0162815283983946,99,99
-1016829778,2565154030796934094,276.698791655914,1.84956790389035,1.38931918144226,22.6608562469482,0.355813980102539,99,99
-1016829776,2565154030796934067,276.65583410769,1.84126220986831,1.36862921714783,21.9674987792969,0.326494365930557,23.2781238555908,1.30881714820862
-1016829775,2565154030796934065,276.66030664622,1.84636472255074,1.38086795806885,19.197961807251,0.0417056865990162,99,99
-1016829771,2565154030796934037,276.59505260325,1.83057032966663,1.34274613857269,20.8235607147217,0.108931623399258,99,99
-1016829768,2565154030796934016,276.629753899514,1.85933674002595,1.36897110939026,19.7370052337646,0.0577432923018932,23.9085445404053,2.28025937080383
-1016829765,2565154030796933994,276.690008158761,1.81520468805813,1.37604951858521,22.0304546356201,0.267552673816681,99,99
-1016829764,2565154030796933986,276.441778087953,1.81598270537047,1.16022562980652,22.1095790863037,0.281790643930435,23.6080627441406,1.28602695465088
-1016829763,2565154030796933952,276.727346123783,1.80349713139957,1.37604951858521,22.8261165618896,0.350399911403656,25.6450233459473,5.30265378952026
-1016829760,2565154030796933891,276.549673090733,1.77331170969658,1.2983158826828,22.1600513458252,0.269469887018204,25.6734771728516,7.59010648727417
-1016829757,2565154030796933883,276.621006032479,1.77027753883951,1.32982420921326,22.5543956756592,0.33707720041275,99,99
-1016829756,2565154030796933875,276.578889791373,1.76878003631631,1.2983158826828,22.2296009063721,0.324832320213318,99,99
-1016829753,2565154030799031008,276.409653724268,1.76212041762782,1.20223891735077,20.4953136444092,0.0895714089274406,21.9523239135742,0.360127300024033
-1016829752,2565154030796933847,276.513317567491,1.76275201982712,1.26666760444641,20.8741989135742,0.256935715675354,99,99
-1016829750,2565154030796933838,276.507327581096,1.75769546427083,1.24432945251465,21.7085876464844,0.261582165956497,25.6353988647461,10.6790246963501
-1016829748,2565154030796933825,276.510143321964,1.75298240476663,1.24432945251465,21.8922901153564,0.301034420728683,22.9320621490479,0.935878872871399
-1016829746,2565154030796933802,276.444404164943,1.7456537718414,1.2166166305542,20.1173896789551,0.0713467001914978,99,99
-1016829745,2565154030796933799,276.576094844054,1.73869411002034,1.35331499576569,21.9875507354736,0.243096604943275,99,99
-1016829744,2565154030796933781,276.677877736803,1.73784124155918,1.3760392665863,22.35280418396,0.345504134893417,23.0184783935547,0.818842351436615
-1016829741,2565154030796933738,276.519890829821,1.72215911855286,1.28650629520416,20.6860446929932,0.099718265235424,23.4816627502441,1.2547150850296
-1016829739,2565154030796933727,276.502551903093,1.71862208224701,1.28650629520416,21.5447101593018,0.349450558423996,21.876501083374,0.577246963977814
-1016829737,2565154030796933719,276.445485360856,1.70995545555491,1.28137588500977,22.6959648132324,0.359483361244202,25.5807266235352,5.79969358444214
-1016829736,2565154030796933696,276.779002899644,1.70531538930219,1.39077842235565,21.523136138916,0.179088860750198,22.418586730957,0.484132379293442
-1016829735,2565154030796933673,276.774716623246,1.69997233511803,1.39077842235565,20.9011478424072,0.127820163965225,23.7061653137207,1.79132008552551
-1016829733,2565154030796933657,276.517054797947,1.75320046052023,1.26666760444641,20.7067909240723,0.211050525307655,23.8433475494385,4.36606931686401
-1016829732,2565154030796933654,276.519573011803,1.69757231631954,1.27242577075958,20.8675403594971,0.289830982685089,25.3146743774414,20.4038276672363
-1016829727,2565154030796933591,276.534320897886,1.66838191004533,1.33715927600861,22.8481979370117,0.356214195489883,26.3026523590088,9.49392986297607
-1016829724,2565154030796933556,276.721076695025,1.66227890671631,1.4501371383667,22.3935279846191,0.302781760692596,23.9355087280273,1.49846220016479
-1016829722,2565154030796933534,276.772199449759,1.65950227620569,1.42595708370209,20.9353160858154,0.131355121731758,22.4715900421143,0.609900295734406
-1016829721,2565154030796933513,276.404344739066,1.65037357360231,1.37939274311066,22.1755905151367,0.341506212949753,99,99
-1016829719,2565154030796933510,276.702454933221,1.6552423189077,1.4501371383667,20.0733661651611,0.0673236101865768,24.014139175415,2.22758340835571
-1016829717,2565154030796933505,276.57910392983,1.64623262270486,1.42768895626068,22.391580581665,0.318340271711349,99,99
-1016829715,2565154030796933486,276.781579946091,1.63988728691234,1.42595708370209,22.8109607696533,0.359598636627197,24.6661262512207,2.29673314094543
-1016829714,2565154030799030619,276.773489231766,1.64489916872284,1.42595708370209,20.501708984375,0.114286221563816,20.4014587402344,0.150508910417557
-1016829712,2565154030796933434,276.712778671009,1.63415208748195,1.48497211933136,19.2922611236572,0.0415040664374828,22.9901962280273,0.936703085899353
-1016829711,2565154030799030572,276.500274981777,1.69809983858467,1.27242577075958,13.2473745346069,0.00222618505358696,18.0905361175537,0.0452749952673912
-1016829708,2565154030796933376,276.765663453476,1.6312714026865,1.46665751934052,17.9727783203125,0.0206748191267252,22.34299659729,0.628495872020721
